Id,target
1003235,0.610779302304888
1003236,0.6874091109871818
1003237,0.8322414834481352
1003238,0.6166621263367691
1003239,0.6556725765740218
1003240,0.8737113664155985
1003241,0.5657108124055065
1003242,0.5957338220982366
1003243,0.47016319273373625
1003244,-1.1316920600788125
1003245,0.29721035299951126
1003246,0.10068214719410834
1003247,0.6550434560261237
1003248,0.0793724793398321
1003249,0.7262549984217831
1003250,0.2842379069743816
1003251,0.6734904661828551
1003252,-0.7449279273516338
1003253,0.6180220104043118
1003254,0.8737148325102294
1003255,0.6122110804000126
1003256,0.7882857576382829
1003257,0.2955897210118581
1003258,0.6601954431305038
1003259,0.5655762596485585
1003260,0.45770963026015066
1003261,0.4138052637258399
1003262,-0.9611882350367918
1003263,0.8661649449685103
1003264,0.6783910311645093
1003265,0.6449268165978917
1003266,0.6140259484047637
1003267,0.19152242609780948
1003268,0.7377416332088939
1003269,0.6391542973772245
1003270,0.4989226164419591
1003271,0.26998909508224167
1003272,0.36313599565720606
1003273,0.5408629445056522
1003274,0.9384650557085714
1003275,0.7640009245837797
1003276,0.452275344989333
1003277,0.5300751181211123
1003278,0.32127178088424563
1003279,0.8489117972250166
1003280,0.5640677672124417
1003281,0.6449695427999826
1003282,0.5344455928036527
1003283,0.6377374284926098
1003284,0.49578130956246735
1003285,0.49903283769920215
1003286,0.06654901019078781
1003287,0.7277386659275134
1003288,0.7811436597024448
1003289,0.4512401267311391
1003290,0.2548184775317276
1003291,0.6228024160081321
1003292,0.6275766647738242
1003293,0.6329605859261414
1003294,0.6941040658184976
1003295,-0.03731204599234668
1003296,0.7859379853895381
1003297,0.4318569685864122
1003298,0.7081236605735478
1003299,0.5231778928209847
1003300,0.3079258724401577
1003301,0.1341850718781103
1003302,-0.17021256069751925
1003303,0.6550241966398155
1003304,-0.03716716732677079
1003305,0.7954022532786584
1003306,0.6536495513925822
1003307,0.8098087176484029
1003308,0.6840068683614731
1003309,0.516315284397399
1003310,0.4341512689210738
1003311,0.38299777810645264
1003312,0.43049650303071885
1003313,0.5682749391932423
1003314,0.7085801039976805
1003315,0.5302246322497355
1003316,0.6646516189383341
1003317,0.016981092251148196
1003318,-0.09769116589579532
1003319,0.3219706030654264
1003320,0.8247385160379185
1003321,0.6162349892871806
1003322,0.8555355334221673
1003323,0.6952588799490473
1003324,0.42520812770163574
1003325,0.5538867643892018
1003326,0.20194544678722726
1003327,0.4155739812960696
1003328,0.8701903064085307
1003329,0.056078924414704634
1003330,0.6219996501953343
1003331,0.8365691621963527
1003332,-0.17381579556650037
1003333,0.30259024723962913
1003334,0.7125609870514378
1003335,0.7186964137473333
1003336,0.7554667999913878
1003337,0.6533373915846522
1003338,0.6561962906325688
1003339,0.8488848254848798
1003340,0.5264592601333338
1003341,0.41381326362856113
1003342,0.7682839159974507
1003343,0.4918097575962915
1003344,0.8891339833689504
1003345,0.42258241572212235
1003346,0.10901621517255454
1003347,0.5730062946803143
1003348,0.30332766111763326
1003349,-0.0377498018567077
1003350,0.5741945480304611
1003351,0.6893443902105093
1003352,0.31463306727802987
1003353,0.3460987538844454
1003354,0.43050948818595575
1003355,-0.07176859976972291
1003356,0.784774160645558
1003357,0.1908829969577202
1003358,0.7475205219149978
1003359,0.5073603320986432
1003360,0.5166997229071721
1003361,0.35624078428642847
1003362,0.32680603116498624
1003363,0.5397914139827307
1003364,0.7871381170730146
1003365,0.14268465883757353
1003366,0.14595391476108288
1003367,0.8448255960368679
1003368,0.4319305297663047
1003369,0.6839651377114684
1003370,0.36770977407596744
1003371,0.7097484200846994
1003372,-0.10061363606921915
1003373,0.5641972280819643
1003374,0.6029237413734042
1003375,0.42516106816248156
1003376,0.540860759615221
1003377,0.7796617368512012
1003378,0.3253543016676359
1003379,0.5183548779107633
1003380,0.6819051281305469
1003381,0.8346312039828944
1003382,0.9130901656449051
1003383,0.41319677314011194
1003384,0.7005522640544141
1003385,0.9370047706066567
1003386,0.06401133675764856
1003387,0.6581307606587347
1003388,0.7363213090579867
1003389,0.5641627594557425
1003390,0.7749894452415914
1003391,0.6158984939051325
1003392,0.45975901360333327
1003393,-0.9178848269103973
1003394,0.5145227593917925
1003395,0.3862699589537519
1003396,0.5240427034596592
1003397,0.4668835208564997
1003398,0.5165884195646437
1003399,0.29380746766734794
1003400,0.8539798256697322
1003401,0.4814008626738263
1003402,0.8369444954355871
1003403,0.7269261123361014
1003404,0.49389544904478644
1003405,0.6146652660704601
1003406,0.8190588085247708
1003407,0.09853994808997131
1003408,-0.037953338048485344
1003409,0.6176068290116892
1003410,0.39709801046440196
1003411,0.724439496071681
1003412,0.6167205436816713
1003413,0.6826456710475123
1003414,0.728382120153813
1003415,0.2980294423550442
1003416,0.5513577159456715
1003417,0.16621147858467028
1003418,0.5213193651386103
1003419,0.5970922841760031
1003420,0.840669469283414
1003421,0.6085893444835153
1003422,0.153993766526614
1003423,0.5330929845765539
1003424,0.32035825362608766
1003425,0.4897508345189237
1003426,0.551508697494894
1003427,0.753415949996319
1003428,0.7680200188342016
1003429,0.4181659521326321
1003430,0.9240949044257192
1003431,0.8749147327475324
1003432,0.422041528686014
1003433,0.5963698300691775
1003434,0.8197526321568761
1003435,0.5779911716799706
1003436,0.9250821979266858
1003437,0.44373517247167354
1003438,0.7857537260701926
1003439,0.3150516631036381
1003440,0.5915902439811028
1003441,0.4095673251337119
1003442,0.28799142300242603
1003443,0.7708785744299068
1003444,0.5321515207612124
1003445,-0.13868015361294184
1003446,0.8060022246084574
1003447,0.08270221517425448
1003448,0.8177379435097479
1003449,0.6472194942980602
1003450,0.4128919754114566
1003451,0.7423654133609503
1003452,0.38684604940127193
1003453,0.6254656643653165
1003454,0.7738550002283511
1003455,0.8091962813857814
1003456,0.4363503230324296
1003457,0.4647843269455976
1003458,0.728716563858865
1003459,0.7993205178513916
1003460,0.5337819103469554
1003461,0.4339332777305504
1003462,0.8101931679094612
1003463,0.7362074894489312
1003464,0.7974765913302739
1003465,0.7835130188021194
1003466,0.805805370628754
1003467,-0.15809135669325733
1003468,0.7766950047488155
1003469,0.4966340444988426
1003470,0.6764055731420198
1003471,0.6562664567963095
1003472,0.8295546820992473
1003473,0.7823734364092065
1003474,0.6800023650013309
1003475,0.5179113683113561
1003476,0.27872167023774735
1003477,0.8169765370124239
1003478,0.6737043205793157
1003479,0.9525115388209796
1003480,0.3325916632270347
1003481,0.5482331963084789
1003482,0.10363247750050512
1003483,0.5380171324310306
1003484,0.4322142827315421
1003485,0.09325305159441319
1003486,0.5848369701055238
1003487,0.5949825402222079
1003488,-0.44663988536314875
1003489,0.7599520487927063
1003490,0.7839598069456856
1003491,0.7687008099114763
1003492,0.5897783266191252
1003493,0.2969818475366645
1003494,0.7343491888791306
1003495,0.5628898384569933
1003496,0.6494322909992353
1003497,0.19057265157932524
1003498,0.8000228974406198
1003499,0.19040843773173632
1003500,0.8774301133727896
1003501,0.6100428195964283
1003502,-0.25853311045531346
1003503,0.5191958665430788
1003504,0.8133336994439458
1003505,0.6170927474890727
1003506,0.8170790241980366
1003507,0.7526486995993716
1003508,0.7514204030986261
1003509,0.7066733480490289
1003510,0.34860274984152784
1003511,0.6039448183346818
1003512,0.04933274485063302
1003513,0.7231921090782202
1003514,0.5235892466603168
1003515,0.740718632233962
1003516,0.2646247096834882
1003517,0.5193119467796383
1003518,0.5294682243572969
1003519,0.5390565601328824
1003520,0.6717589815552746
1003521,0.8143622106348977
1003522,0.5954885648009135
1003523,0.6172881161082291
1003524,-0.2584698294741788
1003525,0.6386944398111134
1003526,0.7812555394290464
1003527,0.7521896343615243
1003528,0.4071181925138132
1003529,0.40408508772350854
1003530,0.4945190218471499
1003531,0.607157847736133
1003532,0.004469854623681662
1003533,0.805345396318034
1003534,-0.17498242008271958
1003535,0.6628766125987137
1003536,0.7172616491787408
1003537,0.535634422892235
1003538,-0.3530970063930667
1003539,0.4912550172717212
1003540,-0.4035034369152664
1003541,0.6570198099095625
1003542,0.4816631176916702
1003543,0.7439145487440223
1003544,0.8142113884461923
1003545,0.6138609191665694
1003546,0.5567296255154158
1003547,0.8125235375807303
1003548,0.47063446884682036
1003549,0.5044517574191534
1003550,0.3435343708239077
1003551,0.046233737286326224
1003552,0.5362275893258832
1003553,0.6200695443663736
1003554,0.49765468218191933
1003555,0.4852281805436222
1003556,0.322348350709123
1003557,-0.028886635204600625
1003558,-0.04787268033033835
1003559,0.18225946171917898
1003560,-0.5016292212954316
1003561,-0.3162552266125606
1003562,0.7143067447988523
1003563,-0.12580815728621417
1003564,0.8378404519835587
1003565,0.22803912917092553
1003566,0.818901269435279
1003567,-1.2806622154544265
1003568,0.6965396661253073
1003569,-0.8812745914688381
1003570,0.1968511500614287
1003571,0.3831282923340019
1003572,-0.16692098751260823
1003573,0.6110179769943472
1003574,0.6589837536560312
1003575,0.5534645466143426
1003576,0.7256745880257288
1003577,0.43755932132409564
1003578,0.7319783087302565
1003579,0.5780901567485678
1003580,0.30772716490594637
1003581,0.5873755712111726
1003582,0.676570886346531
1003583,0.4386420494530973
1003584,-0.21256464446382764
1003585,0.5384094898132084
1003586,0.5392701938520531
1003587,0.6610391045154235
1003588,0.8238796714616352
1003589,0.17349412130438627
1003590,0.4986449241851205
1003591,0.6109082776905926
1003592,0.8509970846699854
1003593,0.3415360373851872
1003594,0.6732614337842432
1003595,0.37048561690850196
1003596,0.7695467999976833
1003597,0.5746521096090849
1003598,0.6841200484051151
1003599,0.5269441877114973
1003600,0.8090793378429063
1003601,0.830218167772829
1003602,-0.7183731352655645
1003603,0.7683671331417211
1003604,0.22563077952209554
1003605,0.5108144716473958
1003606,0.48982063559644173
1003607,0.05587488300724006
1003608,0.6423152591084974
1003609,0.8227271962149677
1003610,0.36377638465927276
1003611,0.8615060215925403
1003612,0.6858081634721089
1003613,-0.12554169663000564
1003614,0.7885536500302744
1003615,0.6755171111044824
1003616,0.6439006982438981
1003617,0.10149832291458935
1003618,0.8553635327540167
1003619,0.7733936527506141
1003620,0.09405850115509401
1003621,0.342385209687035
1003622,0.7775841157284319
1003623,0.8387827101681359
1003624,0.33168540488392845
1003625,0.8017830046804387
1003626,0.856781561509784
1003627,0.4982863101200485
1003628,0.6106876870912074
1003629,0.3108278736233707
1003630,0.5942057793324744
1003631,0.6121082644314947
1003632,0.7946937115051549
1003633,0.6970037562459209
1003634,-0.4931981454269997
1003635,0.07274650413532584
1003636,0.3366919313887317
1003637,0.42428841333431294
1003638,0.6224208019023248
1003639,0.6108932017223324
1003640,0.013753290641329335
1003641,-0.7537420794323209
1003642,0.5454674837007776
1003643,0.5489841213288843
1003644,0.8106005239120104
1003645,0.7130936608600968
1003646,0.42009202445745647
1003647,0.7652605055090842
1003648,0.6683901306601928
1003649,0.31480698373908367
1003650,0.3798591550572958
1003651,0.39219191337588133
1003652,0.4147889156602937
1003653,0.6826229256936641
1003654,0.8732120879440602
1003655,0.6799703751327419
1003656,0.8656230094913514
1003657,0.798221860630986
1003658,0.6329115240595676
1003659,0.22685827605225178
1003660,0.36863362458083626
1003661,0.5431373423581682
1003662,0.8081456312977877
1003663,0.28682131544534367
1003664,0.35082565515935454
1003665,0.8061981381912432
1003666,-0.22331910028423113
1003667,0.29006418247264987
1003668,0.8184422705139481
1003669,0.6756405595553194
1003670,0.11960446472542981
1003671,0.7401754874759419
1003672,-0.04462319046995965
1003673,0.05354550530714284
1003674,0.18760530288680324
1003675,0.5684585004284631
1003676,0.7943259867885428
1003677,-0.13754236538934572
1003678,0.7707539927819432
1003679,0.34699671385196396
1003680,0.17487205987033677
1003681,0.13736144315575938
1003682,0.6096488045774426
1003683,0.7133487459091102
1003684,0.776646592534856
1003685,0.5441126083015068
1003686,0.8395174184818901
1003687,0.15928726643154126
1003688,0.7753218051364767
1003689,0.5969244153063519
1003690,0.7658683467062934
1003691,0.2288374039408989
1003692,0.6926487811267193
1003693,0.3277776278465111
1003694,0.46534618496745794
1003695,0.8629368508034017
1003696,0.5104538318851053
1003697,0.5243583019401404
1003698,0.760153882053746
1003699,0.38612413649476984
1003700,0.010275705692502017
1003701,0.3156542730703765
1003702,0.6220694093655144
1003703,0.7366680889108393
1003704,0.683254484090587
1003705,0.7268859150781677
1003706,0.44403341318429
1003707,0.671564629130099
1003708,0.7730187618103268
1003709,0.5657662814150419
1003710,0.6897296553089615
1003711,0.7751413705926353
1003712,0.22970772414781518
1003713,0.6562100436494406
1003714,0.0765847794036766
1003715,0.7554748437450481
1003716,0.8708650893044639
1003717,0.7782782186742359
1003718,0.7801290085641731
1003719,0.6721897824654254
1003720,0.6965282231512484
1003721,0.4852257234112284
1003722,0.6216936910203175
1003723,0.14662756387764023
1003724,0.15923482399519634
1003725,0.8585350086753263
1003726,0.5527494689760382
1003727,0.7639959201850416
1003728,0.804821827461308
1003729,0.23310203230231233
1003730,0.575535771108557
1003731,0.4961213983525863
1003732,0.20953518446000938
1003733,-0.009888247010560344
1003734,0.2827613955842902
1003735,0.3304034008985601
1003736,0.8604191719227149
1003737,0.5287608541526786
1003738,0.34530700663066144
1003739,0.8767819975811334
1003740,0.616698999664801
1003741,0.21633145875906976
1003742,0.2780554137111979
1003743,0.8521126646824978
1003744,0.6638848801462829
1003745,0.42702652898028237
1003746,0.7927399738293137
1003747,0.7285377701872737
1003748,0.6379149114810114
1003749,0.27678707271091013
1003750,-0.4818574758795586
1003751,0.7596248123292495
1003752,0.76757074679101
1003753,0.4445118856613963
1003754,0.5762368979229764
1003755,0.45080408344396516
1003756,0.49241707699979187
1003757,0.7245091210560664
1003758,0.9525464735724356
1003759,0.46957712397303847
1003760,0.5171137011739889
1003761,0.5338196160593008
1003762,0.7461142061538478
1003763,0.5083880216634458
1003764,0.35905034916809053
1003765,0.7308971652140059
1003766,0.49570877619637144
1003767,0.4638479847239349
1003768,0.39563774211240266
1003769,0.3620463937448474
1003770,0.5048061980760433
1003771,0.5320468641088356
1003772,0.49869261519188945
1003773,0.7283389742331374
1003774,0.6905282521449398
1003775,-0.2487592609733434
1003776,-0.09292149010941375
1003777,0.22409200437166862
1003778,0.8394002073725786
1003779,0.600281447037354
1003780,-0.1686856321243493
1003781,0.23162814832444567
1003782,0.5066345319825682
1003783,-0.7052337102889358
1003784,0.5224835785348128
1003785,0.6301278194468705
1003786,0.634196436027392
1003787,0.12985810941861875
1003788,0.7773694538323863
1003789,0.30216134656154897
1003790,0.015469307077507344
1003791,0.5146148604081769
1003792,0.8178234817056194
1003793,0.7995002183183132
1003794,-0.19709023756512817
1003795,0.8099769099127995
1003796,0.8282873404008522
1003797,0.7065663176619342
1003798,-0.3112683211248313
1003799,0.3806767746355328
1003800,0.48400961617237237
1003801,0.5891362080742711
1003802,0.7060261509252364
1003803,0.3344792088845191
1003804,0.9185512791857365
1003805,0.8653231590583323
1003806,0.684479913318663
1003807,0.22833374070024723
1003808,0.39462801541229453
1003809,0.7312525468863867
1003810,0.3403881387527098
1003811,0.24533784738765757
1003812,0.7771756083684407
1003813,0.8171512594334901
1003814,0.8274835128222043
1003815,0.4610688408215072
1003816,0.27252117508919
1003817,0.5090229861325963
1003818,0.6453866169090229
1003819,0.5351316834961529
1003820,0.49661483633164205
1003821,0.7827568596462036
1003822,0.336271187774021
1003823,0.8846529177718653
1003824,0.6218188843500349
1003825,0.7070213925460972
1003826,0.6838617136430695
1003827,0.40761032525505886
1003828,0.7360753113486823
1003829,0.5331944608999707
1003830,0.6521064868337686
1003831,0.7925850853039471
1003832,0.23404628264309668
1003833,0.6045593976873712
1003834,0.16388382685568748
1003835,0.3991710042394142
1003836,0.8291921191308257
1003837,0.6409640247055413
1003838,-0.8521495685446203
1003839,0.5067406745430701
1003840,0.8023636084947586
1003841,0.30036268798142296
1003842,0.5555147526196176
1003843,0.816952290247278
1003844,0.45766938500844
1003845,0.38685284080248844
1003846,0.85119007162424
1003847,0.41855592395619023
1003848,0.6118165441515899
1003849,0.7048024979173825
1003850,0.7580722842215208
1003851,-0.18532653918918376
1003852,0.2818664154389059
1003853,0.6264875487270215
1003854,0.4614451492520807
1003855,0.7651859920150339
1003856,0.8288657732314841
1003857,0.6170883430523852
1003858,0.679915194683358
1003859,0.7079106606231488
1003860,0.8711392924446059
1003861,0.3338425225002819
1003862,0.028745401834541023
1003863,0.8487689772628606
1003864,-0.3058444367728457
1003865,-0.21134787667666222
1003866,0.18340011654850016
1003867,0.3801491715173388
1003868,0.5455300144233388
1003869,0.8230672814472062
1003870,0.46686038828108495
1003871,0.8755979973131575
1003872,0.7724907689344449
1003873,-0.5948429216975917
1003874,0.6304673253076206
1003875,-0.03601123183643182
1003876,0.295966059425518
1003877,0.37285364184688014
1003878,0.2526927081612243
1003879,0.7196421034158583
1003880,0.7280622397249898
1003881,0.7639605824896404
1003882,0.7439595871530904
1003883,0.38730994048333833
1003884,0.8768500268745926
1003885,0.5876351771120845
1003886,-0.11234337754786497
1003887,0.8912923883845989
1003888,0.3594181864717203
1003889,0.2065879002502512
1003890,0.7976344118627585
1003891,0.4506881857761504
1003892,0.6441232533264577
1003893,0.6411400782407931
1003894,0.34113868709238354
1003895,0.8148224349111732
1003896,0.7339336358922336
1003897,0.7635520359936765
1003898,0.4420806224826309
1003899,0.033452697526440145
1003900,-2.2571081560914026
1003901,0.23741895255261022
1003902,0.6260029970787923
1003903,0.717868945677009
1003904,0.8534653509132629
1003905,0.7480420001259144
1003906,0.729798358910585
1003907,0.8315479694425213
1003908,0.3476911278368167
1003909,0.5369290705454837
1003910,0.3764285819081193
1003911,0.6672540275313588
1003912,0.8001110985423211
1003913,-0.45936285792494547
1003914,0.40230031007700395
1003915,0.6160208423397047
1003916,-0.17611070124738237
1003917,0.8057106443226087
1003918,0.6997412529645155
1003919,0.771252949633187
1003920,0.12884886046173952
1003921,0.7266695733244504
1003922,0.14445351745870472
1003923,0.8472498663781298
1003924,0.7899151325352698
1003925,0.8244721209772711
1003926,0.4563845498991777
1003927,0.0313901616307928
1003928,0.4198343914233534
1003929,0.9149432415699094
1003930,0.5994111948216501
1003931,0.3091532704472238
1003932,0.5468509252177566
1003933,0.5475797949327619
1003934,0.7952562304174021
1003935,0.8015037622089716
1003936,0.3869280513608742
1003937,0.1167204398071309
1003938,0.3138943582732832
1003939,0.7110408943297402
1003940,-0.039872200189537174
1003941,-0.20590764742624307
1003942,0.46799243034361754
1003943,0.7454645139903382
1003944,0.7164671369599499
1003945,0.7007522757671252
1003946,0.6092390496229106
1003947,0.941007623708478
1003948,0.5631247004527371
1003949,0.7308607066325093
1003950,-0.8146879673034642
1003951,0.17369694179630688
1003952,0.468777390729733
1003953,0.5629146359102529
1003954,0.42934312004087244
1003955,0.7974419615959113
1003956,0.8250733051401429
1003957,0.8364201026383343
1003958,0.4475436135049192
1003959,0.31922357789513184
1003960,0.2937235203183203
1003961,-0.03414513313617937
1003962,0.8825996082040537
1003963,0.6989928155415066
1003964,0.7838802606536951
1003965,0.07362334100222895
1003966,0.7584020861665649
1003967,0.8018905245279039
1003968,0.6425799660134399
1003969,0.5565322556984421
1003970,0.7861239244264843
1003971,0.3317473649625308
1003972,0.8346947254128552
1003973,0.8411181068409587
1003974,0.7344100026563152
1003975,0.4398496142226336
1003976,0.39470022677110184
1003977,-0.16393958816108256
1003978,0.7154445826563672
1003979,0.8340525390551335
1003980,0.4527641638459724
1003981,0.5280858876351927
1003982,0.5945619321854915
1003983,0.1642524542124073
1003984,0.4024846587370141
1003985,0.33073556121573566
1003986,0.07866510150306663
1003987,0.6665422565927575
1003988,0.8509375476777253
1003989,0.7950824790846021
1003990,0.3658972650210941
1003991,-0.056597779541731806
1003992,0.005772199739769103
1003993,0.8441280350803679
1003994,0.2632935952597579
1003995,0.5005678740364217
1003996,0.725017110317197
1003997,0.4649651111211258
1003998,0.23165041655631072
1003999,0.799108597290793
1004000,0.5091326466069507
1004001,0.831314344449022
1004002,0.892466682631304
1004003,0.7668723175064361
1004004,0.7541429795150036
1004005,0.15733954311377077
1004006,0.4679998426176
1004007,0.7850063957767857
1004008,0.8594870887185936
1004009,0.4781055285121568
1004010,-0.7089049163812962
1004011,0.11078155169176708
1004012,0.8113758697788035
1004013,0.8466770675684664
1004014,0.6652921575788322
1004015,0.560232554306115
1004016,-0.03927261895160516
1004017,0.8109638936950183
1004018,0.6542848962635264
1004019,0.6044546861300898
1004020,0.8240068244429024
1004021,0.5322596353608252
1004022,0.7327680165768532
1004023,0.64802694662709
1004024,0.1289622858445671
1004025,0.7270499720164616
1004026,0.8119761831315909
1004027,0.841971686598454
1004028,0.40071713632724837
1004029,0.8722554593743864
1004030,-0.058296586604736945
1004031,0.8561677249067791
1004032,0.827301293794855
1004033,0.3766704074893823
1004034,0.6524364986046919
1004035,0.8956519876403988
1004036,0.4142756251206646
1004037,0.6483733226714433
1004038,-0.14452645287598861
1004039,0.3194521246005625
1004040,0.8844070666994027
1004041,0.1491351448552874
1004042,0.43817380194992306
1004043,0.3169774556823322
1004044,0.3367348553585997
1004045,0.7785552860717514
1004046,0.33779191767955746
1004047,0.8886635450687954
1004048,0.33695147033040507
1004049,0.7820334755388142
1004050,0.7136535497863149
1004051,0.8105541885244869
1004052,0.5144988785722403
1004053,0.7893980804053758
1004054,0.8200443764742502
1004055,0.5157493929309099
1004056,0.8687520338204834
1004057,0.668245579779226
1004058,0.1993132353677947
1004059,0.26807506206302817
1004060,0.777732151285773
1004061,0.647104500945959
1004062,0.5663812267404029
1004063,0.4263813544281039
1004064,0.2206858674639021
1004065,-0.5569106152012198
1004066,-0.10468694615662605
1004067,0.831489467324352
1004068,0.02692751806843441
1004069,0.3108134190155438
1004070,0.731355195492675
1004071,0.3853639006780052
1004072,0.513184642612967
1004073,0.6013009617868936
1004074,0.6130181062216276
1004075,0.20788425845917963
1004076,0.5834815094651368
1004077,0.6213587750324906
1004078,0.5147028606861948
1004079,-0.6956600753926251
1004080,0.5267760078147171
1004081,0.26793374501731215
1004082,0.8323145614047662
1004083,0.8389452498495938
1004084,0.6807666021418289
1004085,0.4956355192592462
1004086,0.39183759572022264
1004087,0.42796286996262195
1004088,0.36140314957865427
1004089,-0.7625210255286052
1004090,0.6315616564002003
1004091,0.3301196703151486
1004092,0.7498464100626544
1004093,0.6466275241238594
1004094,0.5908938144405533
1004095,0.8416772952286242
1004096,0.7836849910736174
1004097,0.39038261853003137
1004098,0.7060931266314432
1004099,0.7662509513524743
1004100,0.2851170183054805
1004101,0.3060539387304114
1004102,0.7228867603054703
1004103,0.5158836924126403
1004104,0.6353204351142968
1004105,0.5827500538948097
1004106,0.44462616839317926
1004107,0.8372408248949859
1004108,0.8478289352648225
1004109,0.47466832808699827
1004110,0.813492452788186
1004111,0.6137150003571774
1004112,0.6631255924265337
1004113,0.5064799948846895
1004114,0.9473009706819376
1004115,0.8547836791345311
1004116,0.5000981273614443
1004117,0.7033960246260006
1004118,0.7543328435001805
1004119,0.7580560559469152
1004120,0.7830390532979987
1004121,0.011783616620634513
1004122,0.530146245567044
1004123,0.3510388580659273
1004124,0.4597687385289305
1004125,0.682726694519756
1004126,0.32286149622928234
1004127,0.005072442686365677
1004128,0.8319236122141699
1004129,0.17986300375264186
1004130,0.8059460529291175
1004131,0.6487788909594641
1004132,0.626350682233295
1004133,0.31249844828772727
1004134,0.5813847296122105
1004135,0.6195341039009961
1004136,0.8394357023000878
1004137,0.6425314963413398
1004138,-0.077973625663885
1004139,0.7558384102535476
1004140,0.5551331091270917
1004141,-0.13836264130723375
1004142,0.16339264369313888
1004143,0.5518836768554524
1004144,0.7698319316173221
1004145,0.001440780691877492
1004146,0.7681727308875368
1004147,0.4353771696558564
1004148,0.46361871559007845
1004149,0.08302311683736528
1004150,0.543449229985441
1004151,0.8101552991369183
1004152,0.5011821825548461
1004153,0.4581579137736725
1004154,0.2672335191626216
1004155,0.6134418063885088
1004156,0.007747524625624185
1004157,0.4708504317355428
1004158,0.7941061858606977
1004159,-0.8419046159886983
1004160,0.7112067801877684
1004161,0.6899359974343918
1004162,0.906709058466855
1004163,0.7789614326795081
1004164,0.053657523288966204
1004165,0.5779396552620482
1004166,0.17973694537050447
1004167,0.1971658143916664
1004168,0.7572845585349971
1004169,0.3423129704140792
1004170,-0.953166038478412
1004171,0.8006865988815746
1004172,0.3338484749355939
1004173,0.6818476399547689
1004174,0.5194828583433911
1004175,0.4233627413461855
1004176,0.2719876552115971
1004177,0.3343284745823069
1004178,0.4125479561904619
1004179,0.5870200166773902
1004180,0.7190046683209002
1004181,0.6707481899736758
1004182,0.7785045766291582
1004183,0.6602812124084843
1004184,0.49922907146530887
1004185,0.7017281559775204
1004186,0.35087932293686425
1004187,0.470140624982188
1004188,0.3223895781564496
1004189,0.42388687581212803
1004190,0.574767641869703
1004191,0.4767345525318831
1004192,0.5613223716165849
1004193,0.7214723269667939
1004194,0.34543272322288776
1004195,-0.15880030273470772
1004196,0.48327407110420784
1004197,-4.077136052299191
1004198,0.5837822839677883
1004199,0.4308785080519355
1004200,0.808402132109399
1004201,0.4850920665017381
1004202,0.41634124509167775
1004203,0.791998686549472
1004204,0.4422159359070087
1004205,0.8085698294735169
1004206,0.5772475601076624
1004207,0.7862305850505235
1004208,-0.1624822011449711
1004209,0.3807615787989251
1004210,0.39750196666091514
1004211,0.7854019431388254
1004212,0.7522430924716452
1004213,0.586072767172875
1004214,0.6119275973121743
1004215,0.250857857421276
1004216,0.9161567073166538
1004217,0.9275236880880611
1004218,0.8225758333158184
1004219,0.4596257675975409
1004220,0.6840690960408492
1004221,0.2004482086047233
1004222,0.6901620059887973
1004223,0.4922820178815823
1004224,0.46152047178582833
1004225,0.367682453968133
1004226,0.6046435522706001
1004227,0.817886902139002
1004228,0.8117447630128
1004229,0.720361077431042
1004230,0.5035117035760183
1004231,0.7875316992551981
1004232,0.1438107172855836
1004233,0.8539675223232525
1004234,0.7724540921381329
1004235,0.6882293798602167
1004236,0.8419105858518444
1004237,0.6654731099568097
1004238,0.23915482401834723
1004239,0.17784918351549936
1004240,0.8883265516210503
1004241,0.41205506674221204
1004242,0.4447229360080957
1004243,-0.14631846778125715
1004244,0.7609612874554231
1004245,0.4665352780970038
1004246,0.525303004784313
1004247,0.47839313815013906
1004248,0.43723205226448214
1004249,0.6516431146931875
1004250,0.8917423366501468
1004251,0.4938904837027133
1004252,0.9365540687970121
1004253,0.7938378521389197
1004254,0.8200081390918379
1004255,0.7846891414877374
1004256,0.7259976641749109
1004257,0.4751805637447703
1004258,0.7147621304648994
1004259,0.7194292238540119
1004260,0.3856470980177934
1004261,0.5338074701646378
1004262,0.3050087261664042
1004263,0.9223162639197217
1004264,0.6814402152977829
1004265,0.7766226398396332
1004266,0.2968362491385698
1004267,0.8585550589434211
1004268,-1.3004098983197756
1004269,0.6592099763888983
1004270,0.28682114223979877
1004271,0.7971427396104062
1004272,0.5346892184800178
1004273,0.5080919900835972
1004274,0.7179724227299246
1004275,0.3110814728887032
1004276,0.7146927331891201
1004277,0.5019825390259625
1004278,0.5231317662290091
1004279,0.30525326382563894
1004280,0.7307546385931902
1004281,-0.5443159022319358
1004282,-0.05491643827672438
1004283,-0.9186554719358001
1004284,0.3478565681123784
1004285,0.3470447194432651
1004286,-0.03089693308915549
1004287,0.5571533357622673
1004288,0.6334262476210725
1004289,0.5861415104088364
1004290,0.4464131156494662
1004291,0.6196281522265842
1004292,0.7637039450391533
1004293,0.2504105825622692
1004294,0.4480049475020611
1004295,0.8334363775794493
1004296,0.3778083150938862
1004297,0.43873587838788464
1004298,0.5332161666783474
1004299,0.5769183907937934
1004300,0.7557520455330717
1004301,0.5297300236863471
1004302,0.60537121798645
1004303,0.44539935579840584
1004304,0.7916612543111851
1004305,0.10760164591954757
1004306,0.7883954771456543
1004307,0.5469056325021637
1004308,0.6664157252548644
1004309,0.7900579587387113
1004310,-0.10951219010315952
