Id,target
1003137,-3.720715677955159
1003138,0.2077666616383116
1003139,-1.1873732232705594
1003140,-3.128538684576127
1003141,-3.2564988306989138
1003142,-4.226695713115255
1003143,-3.912323527459411
1003144,-0.18855104223308983
1003145,-4.3743737634514295
1003146,0.39249181631862484
1003147,-6.665917033918522
1003148,-5.204491036656948
1003149,-4.2208849334460155
1003150,-3.0104115802507776
1003151,-2.778602660679604
1003152,-3.3571120787513453
1003153,-5.517330430514221
1003154,-6.985150283125267
1003155,-3.4173213594688003
1003156,-7.117137777814562
1003157,-2.3500488670999404
1003158,-7.10531131992405
1003159,-3.6467569979234593
1003160,-3.354223405003127
1003161,-2.249631961513786
1003162,-2.6355463109798274
1003163,-2.1485860538879065
1003164,-7.037142543322979
1003165,-1.0636408385057066
1003166,-2.7030831126255404
1003167,-1.3420874272526748
1003168,-7.567348423803418
1003169,-5.096337755108149
1003170,-2.3861761398964787
1003171,-7.220348565109758
1003172,-3.3577638456522654
1003173,-3.924584070751289
1003174,-5.690335159701319
1003175,-3.2827170984199023
1003176,-2.6706295386702026
1003177,-1.7718424404561155
1003178,-3.2726314442145794
1003179,-2.305231824409184
1003180,-5.859870065940327
1003181,-2.2878784588248187
1003182,-4.930023138158659
1003183,-3.5689406351027264
1003184,-1.981121605520811
1003185,-5.178079150063459
1003186,-3.8557742811796984
1003187,-6.923429262118788
1003188,-6.256562808603723
1003189,-7.3758642543185005
1003190,-8.155192454946715
1003191,-0.6857510843316814
1003192,-2.5200515649737163
1003193,-6.442577515329888
1003194,-0.591798997409323
1003195,-5.847085594763268
1003196,-5.917133342507972
1003197,-3.541520014804951
1003198,-3.5798730466114708
1003199,-6.1166093379649205
1003200,-5.5186575938870295
1003201,-5.160792680521106
1003202,-3.9273784341860245
1003203,-5.257083116361205
1003204,-7.97569615290812
1003205,-2.3785033674290945
1003206,-5.8764723347854275
1003207,-4.944805143604461
1003208,-3.4940313132632137
1003209,-0.7273885461839535
1003210,-3.048802096591011
1003211,-1.7760830953487465
1003212,-2.8624694498031102
1003213,-0.36080835937607203
1003214,0.21316592635519482
1003215,-3.3243543239436293
1003216,-2.8070064242854857
1003217,-1.7743817220289047
1003218,-1.496799553886772
1003219,-4.236456033765796
1003220,-2.584677111336256
1003221,-7.516559340780837
1003222,-2.1769493131157267
1003223,-4.021370863863675
1003224,-3.1606012831077592
1003225,-3.3143286265450502
1003226,-1.8327818063169246
1003227,-5.87128748341467
1003228,-3.5833467146319373
1003229,-4.323089378883218
1003230,-6.230252533625548
1003231,-1.0734634053428649
1003232,-2.2695348932340784
1003233,-3.659854692359235
1003234,-1.5127097132995495
1003235,-4.103429140890805
1003236,-4.938604235079641
1003237,-6.733516673465715
1003238,-4.150156860377185
1003239,-4.52806764562763
1003240,-7.400984307282561
1003241,-3.661607223868998
1003242,-3.7763647411434493
1003243,-2.814250914748939
1003244,-0.20604095922312826
1003245,-1.9588902966169004
1003246,-1.3116209480934176
1003247,-4.48612105776153
1003248,-1.3096297933555747
1003249,-5.214970349127548
1003250,-1.9904090084332866
1003251,-4.734800586797174
1003252,0.18394814732220244
1003253,-4.195970090806695
1003254,-7.449495671302677
1003255,-4.097355158927712
1003256,-6.10259379723424
1003257,-1.9085576826480464
1003258,-4.581478656632739
1003259,-3.646371647641642
1003260,-2.935080253673586
1003261,-2.5807672839678606
1003262,-0.14949238164923173
1003263,-7.352781276696097
1003264,-4.719108266050695
1003265,-4.380552567017977
1003266,-4.1214940362696275
1003267,-1.7487906490549623
1003268,-5.469382869791794
1003269,-4.350821690734104
1003270,-3.1967840340630933
1003271,-1.827149174209808
1003272,-2.370718179880641
1003273,-3.475544704276277
1003274,-8.679927371066466
1003275,-5.806130038074394
1003276,-2.8994003951479423
1003277,-3.36490238450374
1003278,-1.9432749499380457
1003279,-7.007935351283963
1003280,-3.7022311479110503
1003281,-4.390778495677729
1003282,-3.4353151067494236
1003283,-4.288569868648671
1003284,-3.1853052304966827
1003285,-3.130876606402963
1003286,-1.1195871666961388
1003287,-5.24995459212744
1003288,-6.001328870171063
1003289,-2.779307968468321
1003290,-1.8565297475685565
1003291,-4.256365377110326
1003292,-4.187494651613152
1003293,-4.293877096563937
1003294,-4.959025970354501
1003295,-0.8488535079071804
1003296,-6.062070805347804
1003297,-2.8227688056953086
1003298,-5.082774389454712
1003299,-3.4964616716791963
1003300,-2.078650793343634
1003301,-1.45850093059867
1003302,-0.6812305048401379
1003303,-4.445285138284273
1003304,0.9092774503787391
1003305,-6.2417429398124105
1003306,-4.4917979481861074
1003307,-6.4163111211317805
1003308,-4.849296466013151
1003309,-3.3317324625623126
1003310,-2.6959309077158737
1003311,-2.510162736186785
1003312,-2.6804293355656186
1003313,-3.740068556778116
1003314,-5.094307615663928
1003315,-3.312578137107536
1003316,-4.599848409548564
1003317,-0.9899712178105804
1003318,-0.7645339967109428
1003319,-2.1832669999506873
1003320,-6.579261357619311
1003321,-4.052092143283604
1003322,-7.166879033797763
1003323,-4.9637191033540455
1003324,-2.7271034452214984
1003325,-3.594830593731317
1003326,-1.5929202282739723
1003327,-2.6024969416225665
1003328,-7.304034389570388
1003329,-1.257983574635766
1003330,-4.135024528403933
1003331,-6.733768760166312
1003332,-0.6948087397945608
1003333,-2.0702830594979487
1003334,-5.044128899109517
1003335,-5.176235730454373
1003336,-5.749812896743666
1003337,-4.434985796470741
1003338,-4.494518570457799
1003339,-7.090268578230914
1003340,-3.1919382134218464
1003341,-2.6218363184010274
1003342,-5.682294756716171
1003343,-2.9635419176962516
1003344,-7.628882022205864
1003345,-2.688833834819759
1003346,-1.3738293711508929
1003347,-3.7772917523723306
1003348,-2.0110424780778886
1003349,-0.9641765553419797
1003350,-3.6739799754035865
1003351,-4.874624871433954
1003352,-2.0898640084622495
1003353,-2.2326425111701784
1003354,-2.5205846110351997
1003355,-0.9042695774403211
1003356,-4.890691031025005
1003357,-1.6933667737310205
1003358,-5.587866257293
1003359,-3.2766663270517333
1003360,-3.4294099715209527
1003361,-2.2889571288886885
1003362,-2.1004312349831062
1003363,-3.5603568052404
1003364,-6.069723804813304
1003365,-1.3053399177455605
1003366,-1.4040608203770413
1003367,-6.962011939017231
1003368,-2.617365408069664
1003369,-4.764855407862766
1003370,-2.351174465556375
1003371,-5.113272247279252
1003372,-0.8415920469094416
1003373,-3.6705313350406596
1003374,-4.093395737145284
1003375,-2.562775997333742
1003376,-3.396083882436506
1003377,-5.855443893227484
1003378,-2.0501565439447598
1003379,-3.2670588673788377
1003380,-4.762643995001441
1003381,-6.796047127210802
1003382,-7.900794450656727
1003383,-2.5427695897743123
1003384,-4.845877858280191
1003385,-8.569164365327833
1003386,-1.0947046113119807
1003387,-4.64041805825361
1003388,-5.4819641583630485
1003389,-3.7338934332065845
1003390,-5.923270315177429
1003391,-4.1161718643212755
1003392,-2.954858128486727
1003393,-0.17206153475892583
1003394,-3.2431770526886714
1003395,-2.513976967176438
1003396,-3.386416848334351
1003397,-3.0278342753710357
1003398,-3.414975114420324
1003399,-1.9569654544722743
1003400,-7.119787275313127
1003401,-3.0781135603428478
1003402,-6.848508892101899
1003403,-5.284861577430715
1003404,-3.132599062667733
1003405,-4.174405731042333
1003406,-6.548577575127837
1003407,-1.4038500344369815
1003408,-0.9162892430474114
1003409,-4.1835786658298035
1003410,-2.534075323732163
1003411,-5.362282156390775
1003412,-4.1054722380294715
1003413,-4.849012471898597
1003414,-5.25998300049138
1003415,-1.9158262671483388
1003416,-3.5883699434163656
1003417,-1.5586566760363418
1003418,-3.1876048861814685
1003419,-3.998953257898902
1003420,-6.866978067515289
1003421,-4.182083620106268
1003422,-1.4808951745378252
1003423,-3.467756171391505
1003424,-2.213117746277783
1003425,-3.2195255145215604
1003426,-3.5108842129983526
1003427,-5.699452527836511
1003428,-5.7359971154902585
1003429,-2.7238349006327556
1003430,-8.493028506547143
1003431,-7.46980041837691
1003432,-2.6876182311289987
1003433,-3.943014350763182
1003434,-6.617645534297184
1003435,-3.762335926232815
1003436,-8.438837415139245
1003437,-2.9452900069004357
1003438,-5.954349797945603
1003439,-2.1333928375957556
1003440,-3.9322049673194397
1003441,-2.504014217141682
1003442,-1.9869492421754817
1003443,-5.847181547085091
1003444,-3.4171189735565077
1003445,-0.7286549228232153
1003446,-6.361946588470783
1003447,-1.2986262118447458
1003448,-6.546248452880445
1003449,-4.627860368110525
1003450,-2.5875423389642735
1003451,-5.468273920492592
1003452,-2.4515940784240997
1003453,-3.72296743103456
1003454,-5.875905647642825
1003455,-6.411336447708431
1003456,-2.735781860888538
1003457,-2.9736063611723345
1003458,-5.272586754013381
1003459,-6.340564041454937
1003460,-3.383325226823139
1003461,-2.674563312805278
1003462,-6.345094811808447
1003463,-5.491075203358217
1003464,-6.207905306938679
1003465,-6.059304064391757
1003466,-6.320711320583167
1003467,-0.7006155322809136
1003468,-6.009100633701632
1003469,-3.2578660210373416
1003470,-4.680985555498349
1003471,-4.553999450287995
1003472,-6.750484036986393
1003473,-5.960799294943634
1003474,-4.726636447870192
1003475,-3.3360365663076528
1003476,-2.0274818217865134
1003477,-6.502109982980606
1003478,-4.704491266652679
1003479,-9.040442365334322
1003480,-2.154512419071094
1003481,-3.5673415100471937
1003482,-1.2996020942958428
1003483,-3.371639971772592
1003484,-2.7304698637751974
1003485,-1.1878605073239878
1003486,-3.7797634041566117
1003487,-3.893462497231065
1003488,-0.4130801730795355
1003489,-5.752932578864112
1003490,-6.038588726976538
1003491,-5.968381658760329
1003492,-4.026879559711803
1003493,-1.983484605564721
1003494,-5.485545623498261
1003495,-3.698975515670081
1003496,-4.441765196172439
1003497,-1.5536574938049044
1003498,-6.294432942661327
1003499,-1.573393039753605
1003500,-7.499397271242526
1003501,-3.0856383121643884
1003502,0.5215323209289928
1003503,-3.343744823881034
1003504,-6.437591274265583
1003505,-4.0842265724659494
1003506,-6.561343249815379
1003507,-5.802143980454259
1003508,-5.899131994682641
1003509,-5.077630978569838
1003510,-2.1325587879432852
1003511,-4.031573474451028
1003512,-1.044153493413023
1003513,-5.770720314488819
1003514,-3.3209256294040035
1003515,-5.389182302848372
1003516,-1.8150880632915907
1003517,-3.214370501451108
1003518,-3.444389501504334
1003519,-3.635426941863602
1003520,-4.779186418705752
1003521,-6.420365243007703
1003522,-3.921506737106567
1003523,-4.101771071612459
1003524,-0.5207168613979452
1003525,-4.312086143435821
1003526,-6.003313464893943
1003527,-5.6373190412279826
1003528,-2.652633664026676
1003529,-2.6089842082948556
1003530,-3.120237720955874
1003531,-4.154230783929729
1003532,-1.0411506300679947
1003533,-6.365500564370853
1003534,-0.7338128594179567
1003535,-4.688252926228695
1003536,-5.183703034637761
1003537,-3.4872196335561063
1003538,-0.4764442222573102
1003539,-3.0983991032448435
1003540,-0.38809541821119664
1003541,-4.537710961958584
1003542,-2.986770882761453
1003543,-5.460003333614759
1003544,-6.467025979653479
1003545,-4.058714704857766
1003546,-3.5800017925457444
1003547,-6.449835008661511
1003548,-2.912235558001658
1003549,-3.1961872536056504
1003550,-2.3367283402569496
1003551,-1.1266761794489097
1003552,-3.5707886081055444
1003553,-4.0954156663625465
1003554,-3.222962847507734
1003555,-2.967318796376075
1003556,-2.1059320411638156
1003557,0.13245248393599862
1003558,-0.9432428716634247
1003559,-1.4560890654658802
1003560,-0.4360357956226313
1003561,0.4537196727618351
1003562,-5.146048194638431
1003563,-0.837050041627518
1003564,-6.886319271308146
1003565,-1.7939686881763464
1003566,-6.5679593820058875
1003567,-0.14170511723979295
1003568,-4.916173947071352
1003569,-0.0031040768457071266
1003570,-1.5769306345939724
1003571,-2.441605187006477
1003572,-0.7120176698498799
1003573,-3.9958981735507253
1003574,-4.630578841770085
1003575,-3.6276282934659982
1003576,-5.178790833332759
1003577,-2.743894494623107
1003578,-5.428033939420197
1003579,-3.835632839330743
1003580,-2.0520382864803195
1003581,-3.8330665181736006
1003582,-4.85770639827597
1003583,-2.7304533790844863
1003584,-0.6016875606258254
1003585,-3.5028766726965417
1003586,-3.446173456443701
1003587,-4.618558815370076
1003588,-6.57876563269838
1003589,-1.444641574833001
1003590,-3.095787746427729
1003591,-4.062787096839672
1003592,-7.103597656498007
1003593,-2.1781787637559074
1003594,-4.800659942805299
1003595,-2.4011404865663146
1003596,-5.849116490860732
1003597,-4.445649293571831
1003598,-4.866136667986148
1003599,-3.469862924286188
1003600,-6.340083117859067
1003601,-6.715792789558572
1003602,0.12005689486985371
1003603,-5.818834511940074
1003604,-1.6674949261953353
1003605,-3.2931654228509744
1003606,-3.108987054287885
1003607,-1.1685444219543757
1003608,-4.411077522808511
1003609,-6.596824622060738
1003610,-2.2999101183182358
1003611,-7.275693395983492
1003612,-4.793102052149027
1003613,-0.7318481813394069
1003614,-6.118322240492532
1003615,-4.731260118915314
1003616,-4.38197884167286
1003617,-1.3523465011328493
1003618,-7.217823031716463
1003619,-5.955122179324984
1003620,-1.2979318839843321
1003621,-2.1853403444517454
1003622,-5.953810806855742
1003623,-6.7555352172859635
1003624,-2.147583513483891
1003625,-6.326339324925034
1003626,-7.018830634960336
1003627,-3.1559738208221475
1003628,-4.021578817175065
1003629,-2.1677411883366613
1003630,-3.995374219409298
1003631,-4.19891199341486
1003632,-6.203989369440858
1003633,-5.0007699236781
1003634,0.2809349395314036
1003635,-1.2218498914107285
1003636,-2.1805732066970505
1003637,-2.66144996295129
1003638,-4.24765678491799
1003639,-4.060761707145137
1003640,-1.112232673619531
1003641,-0.16343116969006433
1003642,-3.6067570135206464
1003643,-3.4974701929369285
1003644,-6.341934885473464
1003645,-5.1955540289286395
1003646,-2.653351570500888
1003647,-5.801295724469188
1003648,-4.676363073317299
1003649,-2.0194870158065203
1003650,-2.3431879555687223
1003651,-2.5849222797771354
1003652,-2.5933353750211783
1003653,-4.727306152042635
1003654,-7.398839881001813
1003655,-4.72196994170935
1003656,-7.326941089393275
1003657,-6.271192772724703
1003658,-4.299060844002544
1003659,-1.6614536981775232
1003660,-2.3097466714085915
1003661,-3.4690644526834005
1003662,-6.261236824068771
1003663,-1.900177726561247
1003664,-2.3958124198400395
1003665,-6.443431351892006
1003666,-0.6598087391579535
1003667,-1.9864176267912863
1003668,-6.547929977881487
1003669,-4.642216383798023
1003670,-1.2672350273018713
1003671,-5.509259309413001
1003672,-0.9356302483708374
1003673,-1.1153085499317053
1003674,-1.5677040262561412
1003675,-3.707772176505464
1003676,-6.253491185347514
1003677,-0.7282465669634997
1003678,-5.895510858963842
1003679,-2.1717380689724544
1003680,-1.5392070704505307
1003681,-1.3117881783271392
1003682,-4.066643811722061
1003683,-5.1501029899571105
1003684,-5.913279684673009
1003685,-3.5205886693328696
1003686,-6.87008511387421
1003687,-1.4952235522581554
1003688,-6.004575026097363
1003689,-3.8622581844955177
1003690,-5.847928758473856
1003691,-1.7226431034502891
1003692,-4.832866658202121
1003693,-2.079291095787183
1003694,-2.933701676884121
1003695,-7.245091370249304
1003696,-3.3386527318465657
1003697,-3.3669298136660446
1003698,-5.7691038238424035
1003699,-2.551850361822569
1003700,-1.015683795359883
1003701,-2.2978157522678275
1003702,-4.210281172834996
1003703,-5.371006532403447
1003704,-4.816762442529266
1003705,-5.334745949959483
1003706,-2.7744699195856457
1003707,-4.699263526550468
1003708,-5.922321495626823
1003709,-3.776699359788077
1003710,-4.893006615789787
1003711,-5.946574718790148
1003712,-1.7290453101544125
1003713,-4.577657919142671
1003714,-1.2056162053092878
1003715,-5.731151853362554
1003716,-7.331121266609662
1003717,-5.927546585739618
1003718,-5.995047912025042
1003719,-4.75011624858997
1003720,-4.990537263681069
1003721,-3.2038594728840906
1003722,-4.2215774129416115
1003723,-1.4465046593191935
1003724,-1.4436646397788753
1003725,-7.211368664820939
1003726,-3.5945101827866512
1003727,-5.730954310490107
1003728,-6.312350044169234
1003729,-1.7771210851726638
1003730,-3.793697382040529
1003731,-3.21014826387313
1003732,-1.6487844436035486
1003733,-0.9538007815020912
1003734,-1.9112136179660648
1003735,-2.1501957147729414
1003736,-7.191988236778803
1003737,-3.4187030213183047
1003738,-2.294389312080002
1003739,-7.468312541824017
1003740,-4.120559775066794
1003741,-1.637948324770889
1003742,-1.888770999215
1003743,-6.921557336147108
1003744,-4.615907820050556
1003745,-2.6489758956328124
1003746,-6.172458738111439
1003747,-5.4801153013269825
1003748,-4.331068766065329
1003749,-1.9242340135815534
1003750,-0.31834565893955347
1003751,-5.754674767163172
1003752,-5.834115652037123
1003753,-2.8111943128450214
1003754,-3.831713537456068
1003755,-2.9193368207774553
1003756,-3.2342340920373145
1003757,-5.299572692691669
1003758,-9.029224726590982
1003759,-2.993190802740062
1003760,-3.43054276241337
1003761,-3.406290599036561
1003762,-5.520035320077245
1003763,-3.180570721721052
1003764,-2.3041851192025935
1003765,-5.522350597963047
1003766,-3.165121263755685
1003767,-2.871401460081956
1003768,-2.507541249922189
1003769,-2.2745958685347194
1003770,-3.2185209030315685
1003771,-3.39626185600519
1003772,-3.1012254927579237
1003773,-5.195259657484531
1003774,-4.908796840522494
1003775,-0.6324735084851771
1003776,0.8225423712376978
1003777,-1.7165378107822962
1003778,-6.7334791870238275
1003779,-4.00243381181407
1003780,-0.7822093489433426
1003781,-1.8400510374497452
1003782,-3.2721409444150393
1003783,-0.34912054547662486
1003784,-3.2519104307499904
1003785,-4.228163478504794
1003786,-4.320241727895774
1003787,-1.301134552129648
1003788,-5.948835163475232
1003789,-2.1114902568249216
1003790,-1.129362646872372
1003791,-3.308066944974171
1003792,-6.567975124249912
1003793,-6.2214317072393035
1003794,-0.6779868530851401
1003795,-6.461512071788816
1003796,-6.710796498420567
1003797,-5.069245249753656
1003798,0.5527499075350795
1003799,-2.4037341698567265
1003800,-3.049831987395008
1003801,-3.9540488561847145
1003802,-5.147710964142126
1003803,-2.1634137960577853
1003804,-8.150958906885062
1003805,-7.257660710854155
1003806,-4.806022834575071
1003807,-1.6199351858394597
1003808,-2.4665417185016723
1003809,-5.4157408676253
1003810,-2.1145624459530383
1003811,-1.716220173518161
1003812,-5.9849480757402365
1003813,-6.591657355185842
1003814,-6.687597326500821
1003815,-2.970875789247734
1003816,-1.9650767705631873
1003817,-3.2893853313657657
1003818,-4.284262548903398
1003819,-3.4986052662098666
1003820,-3.145093667869909
1003821,-6.093245411197513
1003822,-2.199004906920152
1003823,-7.611751753449439
1003824,-4.235538254662531
1003825,-5.014413205222173
1003826,-5.095442694394604
1003827,-2.535347089928742
1003828,-5.472600703411388
1003829,-3.4536954658642416
1003830,-4.413700973320289
1003831,-6.164363060450066
1003832,-1.693029107309909
1003833,-4.021518622943461
1003834,-1.4660818751742417
1003835,-2.5424233818649746
1003836,-6.6671401773067345
1003837,-4.36651327520302
1003838,-0.23792767414330251
1003839,-3.2668995750361853
1003840,-6.366055047720147
1003841,-2.243318382353155
1003842,-3.5649133231252947
1003843,-6.54164871798776
1003844,-2.8458693542302576
1003845,-2.532443608075183
1003846,-7.019079876274541
1003847,-2.594330150614124
1003848,-4.114439360204662
1003849,-5.109787897363104
1003850,-5.715127780400252
1003851,-0.6639066991290159
1003852,-1.997768128598794
1003853,-4.258049737069902
1003854,-2.8704212820970967
1003855,-5.859705399657127
1003856,-6.751715449506337
1003857,-3.835309861368471
1003858,-4.815746930341959
1003859,-5.085027055073793
1003860,-7.379700426292959
1003861,-2.115721077772183
1003862,-1.1995986943736234
1003863,-6.9669228338484
1003864,-0.617115255748494
1003865,-0.6582056118927393
1003866,-1.6558090702237123
1003867,-2.4408938143840704
1003868,-3.5021691095316245
1003869,-6.658143774535745
1003870,-3.0222172035938595
1003871,-7.43075718907772
1003872,-5.888320588193375
1003873,0.21334291886205525
1003874,-4.305449198160519
1003875,-0.8858280512209973
1003876,-1.9649054366784933
1003877,-2.4746423294846167
1003878,-1.758741666219906
1003879,-5.293007799602998
1003880,-5.284420490729622
1003881,-5.788787590953858
1003882,-5.442536584078011
1003883,-2.4104319704291504
1003884,-7.429008121750284
1003885,-3.8749520186032593
1003886,-0.851285722495744
1003887,-7.685283139707502
1003888,-2.3288407314360295
1003889,-1.5960732400473987
1003890,-6.187890239493156
1003891,-2.8549563706177667
1003892,-4.32661363048514
1003893,-4.435411798698666
1003894,-2.2250109977128574
1003895,-6.553440163149645
1003896,-5.3558202628397495
1003897,-5.634538846584528
1003898,-2.796550567885624
1003899,-0.9842433446226022
1003900,-0.017007048728070462
1003901,1.9008742655055437
1003902,-4.205230649200608
1003903,-5.252972862729097
1003904,-7.1674449122170785
1003905,-5.591139572217141
1003906,-5.411924155510117
1003907,-6.802350848927091
1003908,-2.182410612481931
1003909,-3.3616037504746457
1003910,-2.4618780575382124
1003911,-4.6535182346068655
1003912,-6.2826529915419975
1003913,0.2643590849353039
1003914,-2.525304602011738
1003915,-4.162916169956006
1003916,-0.6110886336428143
1003917,-6.352978757814005
1003918,-4.952865378200453
1003919,-5.8169407130678845
1003920,-1.3129977228779772
1003921,-5.270378721659806
1003922,-1.4599582861732763
1003923,-6.967472568479501
1003924,-6.045226626830378
1003925,-6.671586969349763
1003926,-2.877600629918559
1003927,0.9267717705993981
1003928,-2.8161593693708182
1003929,-8.160828139830976
1003930,-3.973165321919398
1003931,-2.2663246542641566
1003932,-3.3825187192752466
1003933,-3.5658431766329706
1003934,-6.196718955660461
1003935,-6.244563384291016
1003936,-2.5021197214229596
1003937,-1.2806700236148285
1003938,-2.1029200092696403
1003939,-5.158439608050376
1003940,0.7120000156865389
1003941,-0.6282976192189627
1003942,-3.0489290303308203
1003943,-5.652523072971935
1003944,-5.110237300896728
1003945,-4.981144954911711
1003946,-4.024842867934994
1003947,-8.7292961539798
1003948,-3.6973071005093385
1003949,-5.289147734837072
1003950,0.12272891863139579
1003951,-1.4795340235110586
1003952,-2.9378243055076516
1003953,-3.597158071163043
1003954,-2.6764314973305474
1003955,-6.199270918972518
1003956,-6.606808961926048
1003957,-6.75754801814686
1003958,-2.8034999205848004
1003959,-2.0920180870112133
1003960,-2.056256596224739
1003961,-0.9860355164706083
1003962,-7.571031456666858
1003963,-4.916907801521377
1003964,-6.014161576823481
1003965,-1.1963532639789887
1003966,-5.742761897086475
1003967,-6.194590015398552
1003968,-4.4059882351290405
1003969,-3.615922776707794
1003970,-6.017251339661543
1003971,1.8025322497956262
1003972,-6.846632126362605
1003973,-6.886244155096062
1003974,-5.424622085856786
1003975,-2.7462325423898983
1003976,-2.5176202635043916
1003977,-0.6864916394963454
1003978,-5.074416964976123
1003979,-6.776555392877237
1003980,-2.905246231689835
1003981,-3.3334029028146914
1003982,-3.8690789234249365
1003983,-1.4931321667395476
1003984,-2.4952116196985914
1003985,-2.1403834071568406
1003986,-1.2589205350564647
1003987,-4.683928185927639
1003988,-7.009860540767431
1003989,-6.169527444940048
1003990,-2.4365670071153276
1003991,-0.9427764451628597
1003992,-1.0444711410753977
1003993,-6.907750925420679
1003994,-1.833118854796791
1003995,-3.133639158416604
1003996,-5.336245215332097
1003997,-2.9162822238934702
1003998,-1.6930484395159282
1003999,-6.252169626135009
1004000,-3.2728294573313153
1004001,-6.775437079661604
1004002,-7.744217848457227
1004003,-5.832099797322191
1004004,-5.59775458569658
1004005,-1.4802735591229002
1004006,-2.895048340200236
1004007,-6.130595014276675
1004008,-7.1582910813164595
1004009,-3.044342245391455
1004010,-0.14054319350341027
1004011,-1.394952583765301
1004012,-6.449874864467365
1004013,-7.031622422453141
1004014,-4.643471638737242
1004015,-3.6235225189074804
1004016,0.8944096744109968
1004017,-6.365773931382829
1004018,-4.526698841275875
1004019,-4.082265983185772
1004020,-6.682586974818959
1004021,-3.3389206426250047
1004022,-5.404503926581284
1004023,-4.493902371056418
1004024,-1.375074411221238
1004025,-5.2796957260328226
1004026,-6.5103459105424495
1004027,-6.8836683219422765
1004028,-2.5287932948253724
1004029,-7.400522014039636
1004030,-0.9323573800961706
1004031,-7.247723519408654
1004032,-6.726704491494278
1004033,-2.4383175030180526
1004034,-4.467193639371806
1004035,-7.8492842944505155
1004036,-2.6116658591353437
1004037,-4.46844840541309
1004038,-0.8159087847137618
1004039,-1.8809507460904258
1004040,-7.736264041452877
1004041,-1.3435857745626474
1004042,-2.7059357802618624
1004043,-2.1322629430649584
1004044,-2.0977092203689844
1004045,-6.006259704906952
1004046,-2.202700366168436
1004047,-7.5123256599450245
1004048,-2.2892055294878046
1004049,-6.008567014898524
1004050,-5.180715913562657
1004051,-6.378055370707063
1004052,-3.290860448679463
1004053,-6.104244978937304
1004054,-6.567808151118605
1004055,-3.2200866628460623
1004056,-7.309055709847816
1004057,-4.661484385405738
1004058,-1.6619570155171262
1004059,-1.7938505882848141
1004060,-5.973450519466076
1004061,-4.4833335018899145
1004062,-3.6826141682590774
1004063,-2.7023164513823263
1004064,-1.797715708629084
1004065,-0.44503219917855485
1004066,-0.8669513817532901
1004067,-6.793487785013545
1004068,-1.0716889825415943
1004069,-2.056173324530021
1004070,-5.379194416746918
1004071,-2.435212566676955
1004072,-3.1741165917582923
1004073,-3.9490834123321465
1004074,-4.083820317642558
1004075,-1.6026384972798315
1004076,-3.8717625251288825
1004077,-4.155171595162287
1004078,-3.2470342124798233
1004079,-0.24212366743112046
1004080,-3.371202632726807
1004081,-1.1662189437873023
1004082,-6.741550359988943
1004083,-6.88024801106109
1004084,-4.793449223597786
1004085,-3.11888871501025
1004086,-2.4068036054709485
1004087,-2.814480138718592
1004088,2.37417516110417
1004089,0.16314207993166763
1004090,-4.125252605675687
1004091,-2.1818248002703267
1004092,-5.561098829909751
1004093,-4.434109829196613
1004094,-3.894757678531656
1004095,-6.8800065079570345
1004096,-6.046383816344696
1004097,-2.4637211545147206
1004098,-5.147906169696869
1004099,-5.811625822409698
1004100,-1.8672971129272489
1004101,-2.0490791949263816
1004102,-5.270198094549058
1004103,-3.255136387101606
1004104,-4.343799984158174
1004105,-3.7854483874079277
1004106,-2.792442708246032
1004107,-6.839037929934601
1004108,-7.045117144790879
1004109,-3.0559914176052225
1004110,-6.51944069248378
1004111,-4.0458715762160375
1004112,-4.633019017084292
1004113,-3.163525628422497
1004114,-8.790507939591677
1004115,-7.107974518649129
1004116,-3.149423000385204
1004117,-4.967602729501031
1004118,-5.775653313666494
1004119,-5.692979706645003
1004120,-6.001963692024503
1004121,1.0117328551518145
1004122,-3.4010033173334673
1004123,-2.2181408856313833
1004124,-2.8936189380000594
1004125,-4.763249045245688
1004126,-2.0591644605046016
1004127,-1.0491026295915367
1004128,-6.03299476543785
1004129,-1.5190573869207606
1004130,-6.359743075596436
1004131,-4.375210714193936
1004132,-4.246042022128373
1004133,-2.0646362696476066
1004134,-3.840548776549066
1004135,-4.189674298875639
1004136,-6.913157557863399
1004137,-4.408607059127295
1004138,-0.8162672686474925
1004139,-5.646701487213414
1004140,-3.5461069765781748
1004141,-0.7469551273403963
1004142,-1.4603619393636689
1004143,-3.504830933145365
1004144,-5.7968226352005505
1004145,-1.11226416122117
1004146,-5.848336269920026
1004147,-2.7306963711947883
1004148,-2.940391448441675
1004149,-1.2051071687990067
1004150,-3.4560972590561585
1004151,-6.491727061763262
1004152,-3.1710594255108404
1004153,-2.859668463747015
1004154,-1.951881751230593
1004155,-4.09261067216028
1004156,-0.9438056507371333
1004157,-3.027283020846368
1004158,-6.2252452843135675
1004159,-0.05751987724036001
1004160,-5.184018181457332
1004161,-4.902566999406301
1004162,-8.094119056440913
1004163,-5.979111299419207
1004164,-1.1525458618344286
1004165,-3.8563688526362236
1004166,-1.5876434952521947
1004167,-1.8961129855844554
1004168,-5.526181814273206
1004169,-2.4555348462552704
1004170,-0.025107107483364643
1004171,-6.298082020571064
1004172,-2.1621448745982654
1004173,-4.740829092341176
1004174,-3.311281640882695
1004175,-2.7874262060845143
1004176,-1.9492422722916776
1004177,-2.1256241519825982
1004178,-2.5987415177656867
1004179,-3.8540808106013937
